# Simulation Minimum: 0.0 0.0 0.0
# Simulation Maximum: 141.0981 176.00237 130.5685
# Box Minimum: 70.54905 0.0 0.0
# Box Maximum: 141.0981 88.001185 65.28425
# <5562>
# ID	Position (x y z)	Area	type
3511	72.07048 81.15465 43.76288	rh.parahippocampal	ex
3512	71.67273 83.0918 54.00111	rh.isthmuscingulate	ex
3513	71.3615 83.20024 47.68632	rh.isthmuscingulate	ex
3514	70.90972 84.43414 54.40562	rh.isthmuscingulate	ex
3515	81.01994 54.18316 55.58876	rh.lingual	ex
3516	81.65667 60.51373 48.83584	rh.lingual	ex
3517	84.53578 71.79959 48.26105	rh.parahippocampal	ex
3518	84.16548 1.94085 61.68799	rh.lateraloccipital	ex
3519	82.83214 2.01973 61.37195	rh.lateraloccipital	ex
3520	85.23983 2.29295 64.00782	rh.lateraloccipital	ex
3521	84.77966 2.07186 60.0044	rh.lateraloccipital	ex
3522	82.07255 2.15972 63.15001	rh.lateraloccipital	ex
3523	81.43673 2.4261 59.91239	rh.lateraloccipital	ex
3524	82.89016 2.25302 64.80019	rh.lateraloccipital	ex
3525	80.03061 3.33756 65.25905	rh.lateraloccipital	ex
3526	79.72548 3.36183 63.78178	rh.lateraloccipital	ex
3527	78.70866 5.56181 64.34241	rh.lateraloccipital	ex
3528	86.74351 2.59541 63.96283	rh.lateraloccipital	ex
3529	87.00389 2.22426 62.36103	rh.lateraloccipital	ex
3530	88.05781 3.72563 64.9899	rh.lateraloccipital	ex
3531	80.52532 2.64946 62.68715	rh.lateraloccipital	ex
3532	78.94513 4.63668 63.05459	rh.lateraloccipital	ex
3533	88.56742 2.52355 62.03551	rh.lateraloccipital	ex
3534	86.11545 2.05279 60.72233	rh.lateraloccipital	ex
3535	88.5909 2.40233 60.11431	rh.lateraloccipital	ex
3536	89.85609 3.23039 62.75413	rh.lateraloccipital	ex
3537	80.117 2.90771 61.12859	rh.lateraloccipital	ex
3538	87.19751 2.27247 59.33531	rh.lateraloccipital	ex
3539	90.1257 2.9897 59.55526	rh.lateraloccipital	ex
3540	79.23917 4.29022 61.3954	rh.lateraloccipital	ex
3541	87.28749 3.08394 57.47157	rh.lateraloccipital	ex
3542	84.73989 2.43693 57.94407	rh.lateraloccipital	ex
3543	81.62767 2.56099 58.63598	rh.lateraloccipital	ex
3544	86.16356 3.22935 56.79824	rh.lateraloccipital	ex
3545	88.894 3.36866 56.49653	rh.lateraloccipital	ex
3546	80.65182 3.23058 57.63466	rh.lateraloccipital	ex
3547	82.73425 2.6649 56.95459	rh.lateraloccipital	ex
3548	79.62931 4.07667 57.95277	rh.lateraloccipital	ex
3549	81.7584 3.33449 55.95327	rh.lateraloccipital	ex
3550	93.98094 4.02064 63.66019	rh.lateraloccipital	ex
3551	92.58081 3.82142 63.39839	rh.lateraloccipital	ex
3552	94.00501 4.36533 65.22974	rh.lateraloccipital	ex
3553	96.15769 4.64653 62.26126	rh.lateraloccipital	ex
3554	90.8415 4.33659 64.59282	rh.lateraloccipital	ex
3555	92.48634 3.82118 61.43686	rh.lateraloccipital	ex
3556	79.06553 4.82192 60.00496	rh.lateraloccipital	ex
3557	78.87108 6.49628 59.69657	rh.lateraloccipital	ex
3558	93.2903 3.7246 59.82096	rh.lateraloccipital	ex
3559	94.6275 3.75934 59.21562	rh.lateraloccipital	ex
3560	92.6271 4.33917 58.71837	rh.lateraloccipital	ex
3561	90.34092 3.14455 57.80123	rh.lateraloccipital	ex
3562	90.99519 3.50435 61.27881	rh.lateraloccipital	ex
3563	91.73099 3.59048 57.31133	rh.lateraloccipital	ex
3564	95.76882 3.88713 59.76875	rh.lateraloccipital	ex
3565	94.75543 3.89277 57.02995	rh.lateraloccipital	ex
3566	92.34371 4.36595 58.12094	rh.lateraloccipital	ex
3567	92.11517 3.89762 55.69906	rh.lateraloccipital	ex
3568	83.83689 2.81728 56.48671	rh.lateraloccipital	ex
3569	85.94277 3.70843 54.88743	rh.lateraloccipital	ex
3570	79.78251 5.06461 56.4402	rh.lateraloccipital	ex
3571	89.4722 4.15738 55.08778	rh.lateraloccipital	ex
3572	84.45809 3.41817 54.57136	rh.lateraloccipital	ex
3573	81.18079 3.85919 54.33072	rh.lateraloccipital	ex
3574	91.3033 4.24041 54.78023	rh.lateraloccipital	ex
3575	88.3046 5.43242 55.28468	rh.lateraloccipital	ex
3576	83.74341 3.32766 53.15687	rh.lateraloccipital	ex
3577	86.86197 4.26558 53.40804	rh.lateraloccipital	ex
3578	81.59532 3.26546 51.5128	rh.lateraloccipital	ex
3579	80.66603 3.81996 50.85813	rh.lateraloccipital	ex
3580	82.63969 2.80343 50.18298	rh.lateraloccipital	ex
3581	82.073 3.41655 52.95715	rh.lateraloccipital	ex
3582	81.08436 3.8669 49.07481	rh.lateraloccipital	ex
3583	79.95334 5.10619 51.70221	rh.lateraloccipital	ex
3584	83.96478 2.92606 50.4838	rh.lateraloccipital	ex
3585	84.76536 2.96729 49.13206	rh.lateraloccipital	ex
3586	84.59187 3.2992 52.01355	rh.lateraloccipital	ex
3587	82.09139 3.31211 48.65956	rh.lateraloccipital	ex
3588	86.07429 3.19717 49.48124	rh.lateraloccipital	ex
3589	83.98257 3.07636 47.35145	rh.lateraloccipital	ex
3590	86.90757 3.80143 50.76824	rh.lateraloccipital	ex
3591	87.26394 3.49616 48.56508	rh.lateraloccipital	ex
3592	82.6358 3.54379 47.17991	rh.lateraloccipital	ex
3593	80.56581 4.7867 48.1669	rh.lateraloccipital	ex
3594	79.94293 5.93408 48.93704	rh.lateraloccipital	ex
3595	80.9489 5.7886 46.47329	rh.lateraloccipital	ex
3596	85.3374 3.42394 46.53267	rh.lateraloccipital	ex
3597	82.66825 4.57058 45.51135	rh.lateraloccipital	ex
3598	95.6607 5.32125 64.74444	rh.lateraloccipital	ex
3599	89.60687 4.06132 64.1066	rh.lateraloccipital	ex
3600	79.03857 6.7775 64.38052	rh.lateraloccipital	ex
3601	96.70285 4.47853 60.93658	rh.lateraloccipital	ex
3602	98.03232 4.79763 59.6285	rh.lateraloccipital	ex
3603	97.05296 5.6025 62.96384	rh.lateraloccipital	ex
3604	97.09934 4.20622 58.46067	rh.lateraloccipital	ex
3605	97.37037 4.38645 56.83542	rh.lateraloccipital	ex
3606	92.90049 4.38992 57.78258	rh.lateraloccipital	ex
3607	96.1678 4.20079 55.95784	rh.lateraloccipital	ex
3608	98.74107 5.10301 55.78693	rh.lateraloccipital	ex
3609	96.60048 4.71712 54.4384	rh.lateraloccipital	ex
3610	93.69163 3.90879 56.69951	rh.lateraloccipital	ex
3611	93.51903 4.19304 55.42548	rh.lateraloccipital	ex
3612	79.29679 6.3664 56.22332	rh.lateraloccipital	ex
3613	79.53857 6.99146 54.33563	rh.lateraloccipital	ex
3614	78.94914 7.05283 57.42773	rh.lateraloccipital	ex
3615	80.22646 4.74215 54.49944	rh.lateraloccipital	ex
3616	95.36086 5.01028 53.51065	rh.lateraloccipital	ex
3617	98.32555 5.3348 54.19673	rh.lateraloccipital	ex
3618	93.97516 4.76636 54.0231	rh.lateraloccipital	ex
3619	92.45492 5.02735 53.58058	rh.lateraloccipital	ex
3620	89.02669 6.22665 54.56217	rh.lateraloccipital	ex
3621	87.44705 6.22204 55.90208	rh.lateraloccipital	ex
3622	95.78086 6.04169 52.50576	rh.lateraloccipital	ex
3623	91.34487 5.73857 53.16561	rh.lateraloccipital	ex
3624	79.95091 5.70876 53.43868	rh.lateraloccipital	ex
3625	92.38024 6.75996 52.74892	rh.lateraloccipital	ex
3626	88.38548 5.25137 53.45501	rh.lateraloccipital	ex
3627	86.22469 3.94578 51.94867	rh.lateraloccipital	ex
3628	89.28856 5.74686 51.90851	rh.lateraloccipital	ex
3629	88.31087 6.12714 54.81654	rh.lateraloccipital	ex
3630	79.74889 6.3005 50.68913	rh.lateraloccipital	ex
3631	88.09617 4.10043 49.85195	rh.lateraloccipital	ex
3632	79.24823 7.91906 51.8367	rh.lingual	ex
3633	80.3256 6.93598 47.24342	rh.lingual	ex
3634	89.11884 4.9329 50.25544	rh.lateraloccipital	ex
3635	87.30879 3.61388 47.39699	rh.lateraloccipital	ex
3636	88.68008 4.25577 46.68263	rh.lateraloccipital	ex
3637	89.74038 5.05997 47.04129	rh.lateraloccipital	ex
3638	88.63111 4.66507 44.99194	rh.lateraloccipital	ex
3639	82.0327 5.77335 45.1738	rh.lateraloccipital	ex
3640	85.43956 3.99271 45.27239	rh.lateraloccipital	ex
3641	84.11719 4.673 44.4226	rh.lateraloccipital	ex
3642	82.92646 7.17089 44.13763	rh.lateraloccipital	ex
3643	87.36199 4.59302 44.44601	rh.lateraloccipital	ex
3644	85.05901 5.50183 43.2549	rh.lateraloccipital	ex
3645	79.43151 7.40827 62.67477	rh.lateraloccipital	ex
3646	98.43204 6.14573 62.96971	rh.lateraloccipital	ex
3647	99.0204 5.28697 59.2645	rh.lateraloccipital	ex
3648	99.46788 5.2941 57.90933	rh.lateraloccipital	ex
3649	100.13164 6.00357 59.67076	rh.lateraloccipital	ex
3650	79.20108 7.52048 60.66919	rh.lateraloccipital	ex
3651	79.96912 8.81385 59.8049	rh.pericalcarine	ex
3652	99.48959 5.40429 56.40483	rh.lateraloccipital	ex
3653	100.57913 6.0107 58.3157	rh.lateraloccipital	ex
3654	100.63189 6.21603 55.84035	rh.lateraloccipital	ex
3655	98.74514 5.94745 53.37291	rh.lateraloccipital	ex
3656	88.1681 7.01629 55.17961	rh.lateraloccipital	ex
3657	97.44007 6.36118 52.6097	rh.lateraloccipital	ex
3658	100.26193 6.68655 53.51227	rh.lateraloccipital	ex
3659	79.04024 8.00744 53.74681	rh.lateraloccipital	ex
3660	97.49973 7.90466 52.48872	rh.lateraloccipital	ex
3661	94.50788 6.90556 52.35912	rh.lateraloccipital	ex
3662	91.45467 7.76336 53.00697	rh.lateraloccipital	ex
3663	90.19741 7.03984 51.8941	rh.lateraloccipital	ex
3664	89.97995 5.43671 48.79018	rh.lateraloccipital	ex
3665	90.97089 6.40699 49.11458	rh.lateraloccipital	ex
3666	90.97374 5.81831 46.26156	rh.lateraloccipital	ex
3667	90.49158 5.62077 44.95448	rh.lateraloccipital	ex
3668	86.95848 5.42928 43.15626	rh.lateraloccipital	ex
3669	87.91035 6.35894 42.18936	rh.lateraloccipital	ex
3670	84.50277 6.79697 43.30747	rh.lateraloccipital	ex
3671	82.52171 8.68514 44.75065	rh.lingual	ex
3672	84.75303 8.07182 42.80875	rh.lateraloccipital	ex
3673	98.37093 6.64807 65.09325	rh.lateraloccipital	ex
3674	80.48521 8.3346 62.55135	rh.pericalcarine	ex
3675	100.15056 6.54437 62.26802	rh.lateraloccipital	ex
3676	100.91412 6.71726 60.59441	rh.lateraloccipital	ex
3677	101.40392 8.01841 62.87109	rh.lateraloccipital	ex
3678	102.49093 8.00676 60.42465	rh.lateraloccipital	ex
3679	101.21959 6.50062 57.36578	rh.lateraloccipital	ex
3680	102.26576 7.40024 57.78087	rh.lateraloccipital	ex
3681	79.57817 9.09181 57.22909	rh.lateraloccipital	ex
3682	101.19879 6.87294 54.64746	rh.lateraloccipital	ex
3683	102.28443 7.69924 55.1129	rh.lateraloccipital	ex
3684	100.35965 7.39383 52.75283	rh.lateraloccipital	ex
3685	98.90357 8.1982 52.49249	rh.lateraloccipital	ex
3686	101.38711 8.49736 52.70417	rh.lateraloccipital	ex
3687	94.92722 8.18301 52.64822	rh.lateraloccipital	ex
3688	92.36626 8.98923 53.58556	rh.lateraloccipital	ex
3689	90.29888 8.55842 53.55721	rh.lateraloccipital	ex
3690	99.18125 9.66987 52.30613	rh.lateraloccipital	ex
3691	96.25985 8.86153 52.6739	rh.lateraloccipital	ex
3692	91.01968 7.19615 50.56543	rh.lateraloccipital	ex
3693	90.08133 8.53024 53.02405	rh.lateraloccipital	ex
3694	91.85354 6.64904 47.50553	rh.lateraloccipital	ex
3695	91.63392 6.43928 44.27585	rh.lateraloccipital	ex
3696	86.91198 7.47801 41.40392	rh.lateraloccipital	ex
3697	90.03641 7.11766 41.89421	rh.lateraloccipital	ex
3698	87.54844 8.52905 40.74432	rh.lateraloccipital	ex
3699	85.41887 8.23863 41.74578	rh.lateraloccipital	ex
3700	100.99656 8.04977 64.54522	rh.lateraloccipital	ex
3701	102.71886 9.06997 61.7185	rh.lateraloccipital	ex
3702	102.95082 10.62194 61.2457	rh.lateraloccipital	ex
3703	102.78609 8.18378 59.27273	rh.lateraloccipital	ex
3704	103.47651 9.3018 58.89444	rh.lateraloccipital	ex
3705	102.7637 7.94086 56.72078	rh.lateraloccipital	ex
3706	103.42307 8.96483 57.31334	rh.lateraloccipital	ex
3707	103.41225 10.67677 59.57366	rh.lateraloccipital	ex
3708	103.42085 9.64182 56.10177	rh.lateraloccipital	ex
3709	80.26814 9.82756 58.63375	rh.pericalcarine	ex
3710	79.78654 10.31538 56.29387	rh.pericalcarine	ex
3711	102.72045 8.77701 54.62297	rh.lateraloccipital	ex
3712	93.71117 9.26328 53.61656	rh.lateraloccipital	ex
3713	91.20943 9.78538 54.13575	rh.lateraloccipital	ex
3714	100.76896 9.62349 52.2689	rh.lateraloccipital	ex
3715	102.34415 9.24757 53.52838	rh.lateraloccipital	ex
3716	101.47874 11.17188 52.74374	rh.lateraloccipital	ex
3717	95.85172 9.98746 53.66526	rh.lateraloccipital	ex
3718	79.46061 9.26606 54.40249	rh.pericalcarine	ex
3719	98.65348 11.33448 52.55681	rh.lateraloccipital	ex
3720	95.38581 8.46568 51.30875	rh.lateraloccipital	ex
3721	94.73478 7.78033 50.22105	rh.lateraloccipital	ex
3722	97.21877 8.68474 50.96733	rh.lateraloccipital	ex
3723	94.97166 9.28985 52.79626	rh.lateraloccipital	ex
3724	93.35646 7.53817 49.99919	rh.lateraloccipital	ex
3725	96.12748 7.43305 48.59177	rh.lateraloccipital	ex
3726	93.20218 7.02223 48.0879	rh.lateraloccipital	ex
3727	92.05556 7.95414 50.86767	rh.lateraloccipital	ex
3728	98.06895 8.06488 49.79654	rh.lateraloccipital	ex
3729	97.62764 7.49963 48.50866	rh.lateraloccipital	ex
3730	99.85094 8.8966 50.20439	rh.lateraloccipital	ex
3731	98.79382 7.55879 46.84928	rh.lateraloccipital	ex
3732	95.72523 6.90111 47.63604	rh.lateraloccipital	ex
3733	94.18036 6.73352 47.35405	rh.lateraloccipital	ex
3734	96.2825 6.82575 46.2181	rh.lateraloccipital	ex
3735	94.73657 6.65708 45.93599	rh.lateraloccipital	ex
3736	100.15096 7.9443 46.74509	rh.lateraloccipital	ex
3737	98.63376 8.17917 44.67407	rh.lateraloccipital	ex
3738	97.43637 7.81116 44.56789	rh.lateraloccipital	ex
3739	94.022 6.93465 44.74725	rh.lateraloccipital	ex
3740	94.95791 7.47749 43.39554	rh.lateraloccipital	ex
3741	96.82635 8.18532 42.93407	rh.lateraloccipital	ex
3742	96.79513 9.10293 41.43805	rh.lateraloccipital	ex
3743	93.71529 7.97043 42.28778	rh.lateraloccipital	ex
3744	91.49601 7.07857 42.7292	rh.lateraloccipital	ex
3745	94.76759 8.83467 41.17076	rh.lateraloccipital	ex
3746	90.39737 8.28619 40.75069	rh.lateraloccipital	ex
3747	83.42941 9.4301 43.86219	rh.lingual	ex
3748	88.90777 8.57851 40.38624	rh.lateraloccipital	ex
3749	89.2334 9.81241 39.95291	rh.lateraloccipital	ex
3750	86.54471 9.98363 40.82801	rh.lateraloccipital	ex
3751	85.23963 10.05147 41.42932	rh.lateraloccipital	ex
3752	103.31069 10.39905 64.37193	rh.lateraloccipital	ex
3753	103.4547 10.90899 55.97422	rh.lateraloccipital	ex
3754	94.20895 10.1382 54.46228	rh.lateraloccipital	ex
3755	96.26736 10.99793 54.06711	rh.lateraloccipital	ex
3756	93.93709 11.0457 55.57953	rh.lateraloccipital	ex
3757	92.28247 10.96584 55.28405	rh.lateraloccipital	ex
3758	102.57498 10.96436 53.57542	rh.lateraloccipital	ex
3759	91.07324 9.48644 53.15489	rh.lateraloccipital	ex
3760	93.70146 9.39462 53.2938	rh.lateraloccipital	ex
3761	94.08538 10.72497 54.91094	rh.lateraloccipital	ex
3762	92.22519 8.75294 52.32717	rh.lateraloccipital	ex
3763	98.18984 9.84691 51.66667	rh.lateraloccipital	ex
3764	101.18451 8.85107 49.465	rh.lateraloccipital	ex
3765	101.16758 8.12052 47.90882	rh.lateraloccipital	ex
3766	102.82922 10.25852 49.78088	rh.lateraloccipital	ex
3767	99.91033 10.22567 51.33446	rh.lateraloccipital	ex
3768	102.80802 8.80915 46.85984	rh.lateraloccipital	ex
3769	101.16785 8.67944 45.01603	rh.lateraloccipital	ex
3770	100.15441 9.03282 43.55841	rh.lateraloccipital	ex
3771	97.83081 10.35159 41.32051	rh.lateraloccipital	ex
3772	93.83593 9.51866 40.47693	rh.lateraloccipital	ex
3773	94.81922 10.7862 40.02655	rh.lateraloccipital	ex
3774	91.84109 9.27416 40.35625	rh.lateraloccipital	ex
3775	93.87054 11.61216 39.70702	rh.lateraloccipital	ex
3776	96.78761 11.35194 40.60284	rh.lateraloccipital	ex
3777	84.06787 11.33579 42.17924	rh.lingual	ex
3778	102.44286 11.56188 61.74632	rh.lateraloccipital	ex
3779	102.87085 11.30683 62.9254	rh.lateraloccipital	ex
3780	102.45934 13.25817 60.6823	rh.lateraloccipital	ex
3781	103.38913 11.72264 58.75219	rh.lateraloccipital	ex
3782	95.31482 11.71239 55.38108	rh.lateraloccipital	ex
3783	95.34824 13.08664 55.69206	rh.lateraloccipital	ex
3784	91.41666 11.42547 55.48408	rh.lateraloccipital	ex
3785	92.14054 11.64595 55.9218	rh.lateraloccipital	ex
3786	90.60467 11.04801 55.13232	rh.lateraloccipital	ex
3787	97.55157 11.83124 53.33024	rh.lateraloccipital	ex
3788	97.56933 13.74427 53.3652	rh.lateraloccipital	ex
3789	99.92993 12.80339 52.80233	rh.lateraloccipital	ex
3790	95.46001 11.75406 54.98548	rh.lateraloccipital	ex
3791	93.08772 10.91555 55.27402	rh.lateraloccipital	ex
3792	96.12029 10.81483 53.52328	rh.lateraloccipital	ex
3793	97.50552 11.15391 52.73516	rh.lateraloccipital	ex
3794	100.27526 11.88712 51.53253	rh.lateraloccipital	ex
3795	102.5538 9.14309 45.1958	rh.lateraloccipital	ex
3796	104.05266 9.70346 47.21774	rh.lateraloccipital	ex
3797	103.31496 9.96905 43.99604	rh.lateraloccipital	ex
3798	100.36443 9.89991 42.37841	rh.lateraloccipital	ex
3799	91.39928 10.55736 39.76856	rh.lateraloccipital	ex
3800	87.26947 11.22542 40.54788	rh.lateraloccipital	ex
3801	88.59883 11.00477 40.03199	rh.lateraloccipital	ex
3802	86.85879 12.79994 40.61018	rh.lateraloccipital	ex
3803	92.4444 11.62782 39.5697	rh.lateraloccipital	ex
3804	93.7411 13.14692 39.71784	rh.lateraloccipital	ex
3805	90.28119 10.80326 39.72854	rh.lateraloccipital	ex
3806	92.316 13.16255 39.57941	rh.lateraloccipital	ex
3807	89.9401 12.77422 39.81323	rh.lateraloccipital	ex
3808	88.9639 12.86358 39.97229	rh.lateraloccipital	ex
3809	103.22619 12.76756 62.84937	rh.lateraloccipital	ex
3810	101.9828 14.18373 61.25175	rh.lateraloccipital	ex
3811	102.94314 13.36521 59.36032	rh.lateraloccipital	ex
3812	102.3227 13.94815 62.23962	rh.lateraloccipital	ex
3813	101.80851 15.94169 60.50843	rh.lateraloccipital	ex
3814	103.51693 11.66063 57.13463	rh.lateraloccipital	ex
3815	103.22603 13.06526 56.64746	rh.lateraloccipital	ex
3816	102.93868 14.01806 58.06504	rh.lateraloccipital	ex
3817	102.91864 13.11287 55.13777	rh.lateraloccipital	ex
3818	102.98618 11.76204 54.54243	rh.lateraloccipital	ex
3819	101.16747 12.68717 53.02649	rh.lateraloccipital	ex
3820	95.56805 12.785 55.43548	rh.lateraloccipital	ex
3821	91.55079 10.31763 54.48458	rh.lateraloccipital	ex
3822	98.65817 12.64222 52.43692	rh.lateraloccipital	ex
3823	104.05692 10.42119 48.58261	rh.lateraloccipital	ex
3824	105.02327 10.60315 45.70222	rh.lateraloccipital	ex
3825	99.27049 10.66906 41.7425	rh.lateraloccipital	ex
3826	101.67822 10.76143 41.85729	rh.lateraloccipital	ex
3827	104.54085 10.53587 44.14445	rh.lateraloccipital	ex
3828	102.82928 10.76123 42.34927	rh.lateraloccipital	ex
3829	88.0385 13.89699 40.20959	rh.lateraloccipital	ex
3830	85.59542 13.34169 41.11387	rh.lingual	ex
3831	90.92875 14.06308 39.86406	rh.lateraloccipital	ex
3832	105.66963 12.69359 64.52112	rh.lateraloccipital	ex
3833	104.5963 13.39477 63.33384	rh.lateraloccipital	ex
3834	102.19565 15.70835 62.31158	rh.lateraloccipital	ex
3835	94.47802 13.69105 56.83279	rh.lateraloccipital	ex
3836	94.6206 13.29777 56.75081	rh.lateraloccipital	ex
3837	94.77171 14.15286 56.56796	rh.lateraloccipital	ex
3838	102.52089 15.63222 57.96432	rh.lateraloccipital	ex
3839	96.31959 14.28519 54.4131	rh.lateraloccipital	ex
3840	95.85353 15.90546 54.19145	rh.lateraloccipital	ex
3841	98.58741 14.86021 52.88458	rh.lateraloccipital	ex
3842	102.19618 13.83048 54.45352	rh.lateraloccipital	ex
3843	99.84504 14.41501 53.09513	rh.lateraloccipital	ex
3844	96.09517 13.81684 54.59228	rh.lateraloccipital	ex
3845	101.34771 12.60836 50.69685	rh.lateraloccipital	ex
3846	104.59228 12.12977 48.59965	rh.lateraloccipital	ex
3847	102.69101 11.90871 50.14018	rh.lateraloccipital	ex
3848	103.62716 13.02095 49.25373	rh.lateraloccipital	ex
3849	105.79149 11.73904 46.12204	rh.lateraloccipital	ex
3850	99.96648 11.8383 40.92852	rh.lateraloccipital	ex
3851	105.0667 11.87859 42.63238	rh.lateraloccipital	ex
3852	101.19725 11.81591 40.59784	rh.lateraloccipital	ex
3853	103.97869 12.05852 41.51717	rh.lateraloccipital	ex
3854	97.26118 12.91268 40.23119	rh.lateraloccipital	ex
3855	87.27435 15.02477 40.81617	rh.lateraloccipital	ex
3856	90.80304 15.34541 40.27938	rh.lateraloccipital	ex
3857	107.1172 13.97658 64.91497	rh.lateraloccipital	ex
3858	102.37307 16.02062 56.64585	rh.lateraloccipital	ex
3859	102.03174 16.73301 58.89048	rh.lateraloccipital	ex
3860	106.02478 11.4677 58.86742	rh.lateraloccipital	ex
3861	106.48412 12.06564 60.69735	rh.lateraloccipital	ex
3862	104.54333 12.06808 58.64679	rh.lateraloccipital	ex
3863	107.30834 11.66385 57.89329	rh.lateraloccipital	ex
3864	102.07193 15.0084 55.17496	rh.lateraloccipital	ex
3865	101.25949 16.49002 55.5116	rh.lateraloccipital	ex
3866	100.95835 15.47779 54.04074	rh.lateraloccipital	ex
3867	105.66503 10.83056 55.20933	rh.lateraloccipital	ex
3868	106.62495 10.64547 53.72054	rh.lateraloccipital	ex
3869	107.0372 11.27686 56.28961	rh.lateraloccipital	ex
3870	104.51151 11.65217 55.66301	rh.lateraloccipital	ex
3871	106.64446 10.91668 52.37731	rh.lateraloccipital	ex
3872	108.00667 10.93011 53.95595	rh.lateraloccipital	ex
3873	105.02895 11.40436 52.1359	rh.lateraloccipital	ex
3874	108.48248 11.80227 51.1768	rh.lateraloccipital	ex
3875	103.85696 11.95475 53.93286	rh.lateraloccipital	ex
3876	104.91179 11.30202 50.73361	rh.lateraloccipital	ex
3877	95.48157 14.4784 55.29951	rh.lateraloccipital	ex
3878	96.65618 14.71709 53.42362	rh.lateraloccipital	ex
3879	97.94302 14.23324 52.50634	rh.lateraloccipital	ex
3880	100.9679 14.42281 49.82354	rh.lateraloccipital	ex
3881	105.35624 12.54793 47.65473	rh.lateraloccipital	ex
3882	103.08628 14.59641 48.76632	rh.lateraloccipital	ex
3883	105.23292 14.40414 47.82979	rh.lateraloccipital	ex
3884	101.76926 15.29754 48.77946	rh.lateraloccipital	ex
3885	103.92807 15.56145 48.28742	rh.lateraloccipital	ex
3886	106.38824 12.29414 45.15026	rh.lateraloccipital	ex
3887	106.9722 13.34757 44.5998	rh.lateraloccipital	ex
3888	106.80629 12.82285 43.64831	rh.lateraloccipital	ex
3889	99.00037 13.08266 40.13488	rh.lateraloccipital	ex
3890	106.27785 13.13998 42.41941	rh.lateraloccipital	ex
3891	103.96367 13.22794 40.37268	rh.lateraloccipital	ex
3892	95.16335 13.88277 39.66459	rh.lateraloccipital	ex
3893	87.82984 16.06366 41.38941	rh.lateraloccipital	ex
3894	85.71856 14.78898 41.31313	rh.lingual	ex
3895	89.44447 16.12777 41.03908	rh.lateraloccipital	ex
3896	92.25504 15.96321 39.86422	rh.lateraloccipital	ex
3897	104.82299 15.29448 63.09885	rh.lateraloccipital	ex
3898	101.79143 16.76978 59.56988	rh.lateraloccipital	ex
3899	101.48149 16.75882 61.37221	rh.lateraloccipital	ex
3900	107.87322 12.52891 61.1813	rh.lateraloccipital	ex
